METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1755705,14,3,6,040
Time after setup,19.625316600024235
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
ESQ,1839.979865500005,,Problem_response,3.4000000000000092,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1839.9971881000092,,,,,,,,,
ESQ,2013.4502611000207,,Focus_response,5.500000000000009,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,2016.1366253000451,,Self_response,2.000000000000001,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,2019.8721809000126,,Absorption_response,7.799999999999994,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,2023.8584876999957,,Problem_response,3.0000000000000018,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,2025.843096800032,,Future_response,10.0,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,2029.1132240000297,,Knowledge_response,6.799999999999996,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,2032.2635986999958,,Images_response,8.399999999999991,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,2034.483129100001,,Detailed_response,9.699999999999994,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,2037.5358703000238,,Distracting_response,2.3999999999999977,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,2040.7040922000306,,Words_response,2.5000000000000004,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,2043.6571871000342,,Emotion_response,1.1000000000000045,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,2046.4755891000386,,Deliberate_response,7.200000000000006,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,2049.3958476000116,,Sounds_response,2.2000000000000117,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,2051.4982235000352,,Intrusive_response,8.0,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,2054.7830660000327,,Past_response,2.3999999999999986,Movie Task,1,14,,Marker Started at 4,Movie Task-c4
ESQ,2057.786437700037,,Other_response,7.499999999999994,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2057.802501900005,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2120.647966300021
ESQ,2126.505958500027,,Deliberate_response,3.0999999999999983,Experience Sampling Questions,1,14,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,2129.3089976000483,,Emotion_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,2132.2429256000323,,Focus_response,2.9000000000000017,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,2138.0809570000274,,Words_response,6.500000000000009,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2141.217334600049,,Sounds_response,6.30000000000001,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2145.6874488000176,,Past_response,1.9000000000000115,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2149.2411925999913,,Problem_response,3.9000000000000132,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2152.4263894000323,,Other_response,10.0,Experience Sampling Questions,1,14,,Marker Started at 2,Movie Task-Movie Task-c4
ESQ,2155.162910600018,,Detailed_response,6.899999999999996,Experience Sampling Questions,1,14,,Marker Started at 2,Movie Task-Movie Task-c4
