METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7634097,6,2,2,subject055
Time after setup,42.59633990004659
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
ESQ,2272.609770399984,,Future_response,7.999999999999991,Experience Sampling Questions,1,6,,Marker Started at 3,Movie Task-Movie Task-c4
ESQ,2276.129474999965,,Words_response,10.0,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,2279.14823219995,,Absorption_response,7.89999999999999,Experience Sampling Questions,1,6,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,2282.3511222000234,,Focus_response,3.3999999999999995,Experience Sampling Questions,1,6,,Marker Started at 4,Movie Task-Movie Task-c4
ESQ,2284.753134700004,,Intrusive_response,7.3999999999999915,Experience Sampling Questions,1,6,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,2289.0243549000006,,Past_response,3.900000000000017,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,2292.359427300049,,Deliberate_response,3.6000000000000094,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,2294.961645500036,,Self_response,9.200000000000003,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,2298.2473989999853,,Emotion_response,5.700000000000012,Experience Sampling Questions,1,6,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2301.0999083999777,,Knowledge_response,6.9999999999999964,Experience Sampling Questions,1,6,,Marker Started at 6,Movie Task-Movie Task-c4
ESQ,2303.9842822999926,,Other_response,7.700000000000001,Experience Sampling Questions,1,6,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,2307.3560595000163,,Problem_response,8.100000000000003,Experience Sampling Questions,1,6,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2310.3242185000563,,Distracting_response,8.000000000000007,Experience Sampling Questions,1,6,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,2313.6254607000155,,Sounds_response,1.699999999999997,Experience Sampling Questions,1,6,,Marker Started at 5,Movie Task-Movie Task-c4
ESQ,2316.512513200054,,Images_response,6.699999999999995,Experience Sampling Questions,1,6,,Marker Started at 4,Movie Task-Movie Task-c4
 
Runtime Mod,-7
EXPERIMENT DATA:,Movie Task
Start Time,2316.5244963000296
ESQ,2416.524315000046,,Past_response,8.09999999999999,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
