METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8811683,0,10,0,participant067
Time after setup,19.946025900077075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,Movie Task
ESQ,2129.5065283000004,,Images_response,8.899999999999988,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2132.8579073,,Emotion_response,2.500000000000005,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,2135.6439247999806,,Other_response,8.09999999999999,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2138.3784204999683,,Knowledge_response,8.199999999999989,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2141.1805288000032,,Words_response,4.400000000000001,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2141.1984436999774,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2233.9890495999716
ESQ,2239.444138800027,,Knowledge_response,8.499999999999995,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2242.9623291000025,,Past_response,9.0,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2245.6978552000364,,Absorption_response,2.8000000000000007,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2249.333797600004,,Words_response,4.0,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-summer
ESQ,2252.101559499977,,Other_response,8.600000000000005,Experience Sampling Questions,1,0,,Marker Started at 10,Movie Task-Movie Task-summer
ESQ,2254.520721500041,,Images_response,8.69999999999999,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-summer
ESQ,2257.5574211999774,,Future_response,3.400000000000002,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-summer
ESQ,2260.060618299991,,Distracting_response,7.500000000000005,Experience Sampling Questions,1,0,,Marker Started at 9,Movie Task-Movie Task-summer
ESQ,2262.978348799981,,Deliberate_response,7.0,Experience Sampling Questions,1,0,,Marker Started at 7,Movie Task-Movie Task-summer
ESQ,2265.9135911000194,,Sounds_response,2.0,Experience Sampling Questions,1,0,,Marker Started at 2,Movie Task-Movie Task-summer
ESQ,2269.0834359000437,,Emotion_response,3.9000000000000097,Experience Sampling Questions,1,0,,Marker Started at 8,Movie Task-Movie Task-summer
ESQ,2272.3016629000194,,Detailed_response,3.200000000000002,Experience Sampling Questions,1,0,,Marker Started at 6,Movie Task-Movie Task-summer
ESQ,2274.9878764000023,,Self_response,8.900000000000004,Experience Sampling Questions,1,0,,Marker Started at 10,Movie Task-Movie Task-summer
ESQ,2279.0077065000078,,Intrusive_response,3.0,Experience Sampling Questions,1,0,,Marker Started at 3,Movie Task-Movie Task-summer
ESQ,2282.3771481000585,,Problem_response,2.000000000000008,Experience Sampling Questions,1,0,,Marker Started at 8,Movie Task-Movie Task-summer
ESQ,2285.1468929999974,,Focus_response,1.9999999999999982,Experience Sampling Questions,1,0,,Marker Started at 4,Movie Task-Movie Task-summer
 
Runtime Mod,9
EXPERIMENT DATA:,Movie Task
Start Time,2285.159530200064
ESQ,2417.7006082000444,,Problem_response,1.9000000000000115,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2420.988541500061,,Emotion_response,2.2999999999999976,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2424.1408608000493,,Future_response,2.500000000000005,Movie Task,1,0,,Marker Started at 7,Movie Task-lms
ESQ,2427.4261533999816,,Distracting_response,6.400000000000009,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2430.160619299975,,Intrusive_response,7.20000000000001,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2435.4159001000226,,Absorption_response,5.1000000000000005,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,2438.6006753999973,,Detailed_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
ESQ,2442.004280399997,,Self_response,6.500000000000009,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2445.6084105999907,,Past_response,8.900000000000004,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2448.4261362999678,,Words_response,8.900000000000004,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2450.8951531000203,,Knowledge_response,7.400000000000006,Movie Task,1,0,,Marker Started at 9,Movie Task-lms
ESQ,2453.680647299974,,Other_response,7.79999999999999,Movie Task,1,0,,Marker Started at 5,Movie Task-lms
ESQ,2459.618503900012,,Images_response,7.30000000000001,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2462.4385451000417,,Sounds_response,1.6999999999999984,Movie Task,1,0,,Marker Started at 4,Movie Task-lms
ESQ,2465.5239284000127,,Deliberate_response,10.0,Movie Task,1,0,,Marker Started at 10,Movie Task-lms
ESQ,2469.47628120007,,Focus_response,4.100000000000001,Movie Task,1,0,,Marker Started at 3,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2469.49327430001,,,,,,,,,
ESQ,2597.378406199976,,Absorption_response,3.5000000000000013,Movie Task,1,0,,Marker Started at 2,Movie Task-lms
