METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5116580,14,12,11,Subject093
Time after setup,29.140997800044715
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1325.5349334001075,,Past_response,2.5000000000000155,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,1325.5354896001518,,Deliberate_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1333.7748579001054,,Deliberate_response,2.4,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,1333.7766038000118,,Intrusive_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1336.877403800143,,Intrusive_response,1.0,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1336.879011800047,,Images_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1341.8819596001413,,Images_response,5.500000000000001,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
Movie prompt 5 lms.mp4,1341.8985324001405,,,,Movie Task,1,14,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1449.8357124000322
ESQ,1453.949790700106,,Emotion_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1458.7739370001946,,Emotion_response,5.100000000000001,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1458.7755499000195,,Words_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1464.5782747000922,,Words_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1464.5788080000784,,Future_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1468.2987007000484,,Future_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1468.3000019001774,,Self_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1473.4852351001464,,Self_response,3.5000000000000058,Experience Sampling Questions,1,14,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1473.4865992001723,,Problem_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1481.358551000012,,Problem_response,1.5000000000000044,Experience Sampling Questions,1,14,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1481.3602561000735,,Deliberate_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1482.4085787001532,,Deliberate_response,4.0,Experience Sampling Questions,1,14,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1482.409920200007,,Detailed_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1489.6312714000233,,Detailed_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1489.6329842000268,,Sounds_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1493.1839808002114,,Sounds_response,2.499999999999998,Experience Sampling Questions,1,14,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1493.1856568001676,,Past_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1502.90852060006,,Past_response,2.2999999999999994,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1502.9093616001774,,Absorption_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1506.6947252000682,,Absorption_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1506.6952214001212,,Images_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1511.0649765001144,,Images_response,3.5000000000000004,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
